DateTime,temperature_C,pressure_hPa,wind_speed_m/s,wind_direction
2015-06-20,-23.3,981.925,4.666666666666667,264.6220083209009
2015-06-21,-25.55,975.6375,2.75,29.99999999999998
2015-06-22,-27.05,966.9875000000001,2.5,269.9939333993427
2015-06-23,-17.985714285714288,966.2624999999999,,259.32178225441777
2015-06-24,-17.766666666666666,962.2375,2.25,328.7625102685953
2015-06-25,-24.833333333333332,962.9,,24.56078659010104
2015-06-26,-27.7125,966.125,1.6666666666666667,337.34029112857297
2015-06-27,-28.3375,964.9375,,293.50595043769954
2015-06-28,-26.900000000000002,967.825,2.0,305.54578875898966
2015-06-29,-27.275,975.4625,2.5,165.00000000000003
2015-06-30,-24.3,986.475,5.5,252.5119369565566
2015-07-01,-24.1125,989.225,2.1666666666666665,253.46565424860808
2015-07-02,-25.55,983.9625,1.6666666666666667,330.0
2015-07-03,-27.175,983.85,1.6666666666666667,356.62953716516097
2015-07-04,-28.075,982.025,1.0,282.3770508441339
2015-07-05,-27.65,978.525,2.2,353.6671968478113
2015-07-06,-23.414285714285715,967.675,2.0,298.5935655770988
2015-07-07,-21.5,959.8375,4.5,318.8408390284718
2015-07-08,-22.6,948.0375,6.0,263.042524049244
2015-07-09,-25.45,946.65,3.0,320.6484628468529
2015-07-10,-27.8,952.3375,2.4,285.73341314203026
2015-07-11,-25.125,956.65,2.5,296.7109165695096
2015-07-12,-25.12857142857143,961.8,2.2,330.7779134878158
2015-07-13,-29.97142857142857,959.6875,2.0,32.636416951306444
2015-07-14,-30.916666666666668,958.5375,2.3333333333333335,0.6023180781341237
2015-07-15,-21.1,959.725,3.142857142857143,318.874009367269
2015-07-16,-23.816666666666666,958.775,2.142857142857143,297.5102978910165
2015-07-17,-18.85,962.725,2.6666666666666665,252.6573328902585
2015-07-18,-17.44,957.7875,,289.8129735934088
2015-07-19,-28.7,965.475,2.0,277.34955050985184
2015-07-20,-31.7,968.0,1.3333333333333333,325.0
2015-07-21,-29.3875,970.5125,3.0,313.5652321410438
2015-07-22,-27.360000000000003,958.875,2.25,302.8206974257801
2015-07-23,-23.083333333333332,953.5875,2.0,50.89888720597127
2015-07-24,-26.475,954.75,2.4,329.312705811334
2015-07-25,-30.0375,951.9,1.8571428571428572,280.2622314339431
2015-07-26,-20.433333333333334,949.3125,2.8,353.34107188127825
2015-07-27,-18.52,951.2625,2.8333333333333335,345.12798382602915
2015-07-28,-22.1,965.775,1.0,236.6603983832057
2015-07-29,-26.3375,966.525,2.0,322.34728600185326
2015-07-30,-29.6,951.6375,2.6,275.9554871301912
2015-07-31,-28.3,961.4875,4.75,351.9312596275832
2015-08-01,-25.925,978.325,2.142857142857143,292.20551285938046
2015-08-02,-26.157142857142855,984.275,3.5,280.3495257090084
2015-08-03,-20.642857142857142,990.9625,2.5,336.85189276538273
2015-08-04,-21.1125,985.125,2.0,357.9553924930808
2015-08-05,-23.8875,978.95,2.25,233.43204891662967
2015-08-06,-29.425,983.55,1.0,356.7141555074926
2015-08-07,-29.083333333333332,970.9625,2.5,57.7535670912494
2015-08-08,-20.049999999999997,953.6375,3.0,263.9987627125198
2015-08-09,-26.8,952.175,2.0,316.7772843266297
2015-08-10,-24.5625,959.075,1.75,349.9492549217663
2015-08-11,-24.54,961.2,2.0,327.14990677063906
2015-08-12,-23.4625,963.925,3.5,242.21048980818688
2015-08-13,-25.76,976.7625,9.0,47.27028308879952
2015-08-14,-22.53333333333333,973.5125,2.3333333333333335,300.0
2015-08-15,-22.775,964.2375,,252.8273101730621
2015-08-16,-26.9375,954.0375,2.6666666666666665,319.52932481112407
2015-08-17,-30.025,952.1875,5.0,311.8399023684484
2015-08-18,-30.25,962.875,3.0,356.7772843266297
2015-08-19,-27.2875,962.0125,1.3333333333333333,273.7022506637328
2015-08-20,-26.060000000000002,953.925,,255.94454319840366
2015-08-21,-14.700000000000001,946.425,4.0,270.8853411177434
2015-08-22,-16.271428571428572,952.5375,4.0,257.8236103860835
2015-08-23,-22.825,953.9375,1.5,287.35856158257235
2015-08-24,-29.6625,950.1125,4.0,290.225824436355
2015-08-25,-31.15,959.15,2.0,336.90039169742516
2015-08-26,-28.225,957.6625,2.5,324.01481697457973
2015-08-27,-26.2,941.275,3.0,29.999999999999993
2015-08-28,-18.4125,947.125,4.0,268.13695701160646
2015-08-29,-15.66,963.2875,3.5,304.23867046978063
2015-08-30,-12.375,972.1875,4.0,336.7239407856712
2015-08-31,-15.700000000000001,960.9,2.6666666666666665,307.57301294192837
2015-09-01,-19.466666666666665,960.1375,2.0,14.061970932045044
2015-09-02,-22.7625,966.2625,1.4285714285714286,280.2330984050022
2015-09-03,-24.65,973.5,3.0,320.96420014165426
2015-09-04,-26.825,977.225,1.75,330.54481504747156
2015-09-05,-23.65,983.7375,4.0,337.3876158140867
2015-09-06,-22.6375,983.0,2.6666666666666665,345.94040439087956
2015-09-07,-14.466666666666667,961.65,2.6666666666666665,300.9781724739116
2015-09-08,-26.457142857142856,967.725,2.25,242.4952312784634
2015-09-09,-28.25,963.225,2.75,255.0
2015-09-10,-28.6125,956.3125,2.3333333333333335,282.758691046452
2015-09-11,-28.875,959.425,2.3333333333333335,269.7838761336872
2015-09-12,-30.775,952.2875,2.1666666666666665,269.2577761668404
2015-09-13,-30.825,955.5,3.75,321.2950416954242
2015-09-14,-29.619999999999997,937.7375,1.3333333333333333,229.1519278881208
2015-09-15,-28.375,959.0375,2.5,333.69006752597977
2015-09-16,-28.6375,953.025,2.5,273.83511987299045
2015-09-17,-26.5875,954.8625,2.0,340.6004077532055
2015-09-18,-24.3,946.375,2.75,313.65708869335214
2015-09-19,-25.400000000000002,946.6,2.3333333333333335,317.04008052399234
2015-09-20,-27.1625,951.6375,2.75,277.91824950430924
2015-09-21,-27.3,961.8375,4.0,353.54254082409034
2015-09-22,-26.35,970.3375,2.2857142857142856,269.50597691734595
2015-09-23,-25.4875,971.075,2.2857142857142856,328.27666250819675
2015-09-24,-28.225,969.8625,1.4285714285714286,318.445387456103
2015-09-25,-22.816666666666666,969.75,3.0,315.69120625286223
2015-09-26,-24.1,968.5875,2.1666666666666665,360.0
2015-09-27,-23.55,960.15,2.1666666666666665,15.76797975285048
2015-09-28,-20.714285714285715,951.45,2.2,338.0525649303272
2015-09-29,-15.657142857142857,962.725,2.8,247.2445431994587
2015-09-30,-17.7625,965.15,4.0,328.8501411958921
2015-10-01,-15.133333333333333,962.8625,4.0,245.14827023313262
2015-10-02,-17.0125,970.875,,253.03357379327693
2015-10-03,-15.966666666666667,965.0625,,283.5652321410438
2015-10-04,-17.46,968.675,,242.54660766714366
2015-10-05,-14.7625,967.75,,232.83885153581653
2015-10-06,-14.024999999999999,973.925,4.0,288.0878647777786
2015-10-07,-12.1875,969.1875,3.5,319.16979029052
2015-10-08,-15.7125,961.0875,3.5,335.9851830254202
2015-10-09,-13.1,958.175,,280.73005676896514
2015-10-10,-11.3875,956.1875,2.75,289.9089036109589
2015-10-11,-13.9625,961.7125,3.6666666666666665,251.0471485480191
2015-10-12,-15.4625,969.1875,3.5,335.99084097844303
2015-10-13,-16.675,968.0125,2.0,254.15373003216484
2015-10-14,-21.1,965.8,2.5,239.80871663639337
2015-10-15,-22.45,961.2875,1.75,339.22457513456266
2015-10-16,-23.066666666666666,952.8625,1.4,264.48265393430233
2015-10-17,-12.071428571428571,956.275,4.0,356.74369177036175
2015-10-18,-14.287500000000001,958.9875,3.857142857142857,271.97274948108867
2015-10-19,-16.225,967.1625,2.6666666666666665,308.29504672941675
2015-10-20,-14.3375,974.425,,242.4856206933007
2015-10-21,-13.025,979.075,6.0,270.22213605786675
2015-10-22,-10.200000000000001,963.9125,2.2,286.91468515427977
2015-10-23,-14.7875,955.7,2.0,299.15192788812084
2015-10-24,-18.0,955.8,2.142857142857143,105.55853605741214
2015-10-25,-18.15,957.1125,1.0,34.678297459817514
2015-10-26,-17.6875,961.425,1.6666666666666667,295.08795003049414
2015-10-27,-16.3,965.05,2.2,254.64907011471092
2015-10-28,-15.85,966.35,3.0,359.93026422936924
2015-10-29,-17.875,965.4625,1.75,336.45558178644717
2015-10-30,-18.400000000000002,963.075,2.0,298.0296339491595
2015-10-31,-17.35,965.0125,1.75,244.81015807423708
2015-11-01,-18.3625,966.525,2.0,343.10520480365386
2015-11-02,-16.625,971.4125,,231.76563346805594
2015-11-03,-16.7375,968.225,3.0,252.25131040174585
2015-11-04,-18.625,965.025,5.0,245.10283536215212
2015-11-05,-13.1,947.4375,2.25,307.84934526907966
2015-11-06,-14.1125,947.4625,2.8,109.71638844979148
2015-11-07,-14.5875,962.1,1.3333333333333333,11.814492776769386
2015-11-08,-11.15,969.625,2.0,36.928955814973975
2015-11-09,-9.8375,954.5375,2.5,298.4678342257465
2015-11-10,-11.3375,961.7625,4.5,255.37759631119138
2015-11-11,-11.3,969.675,2.5,268.9065556771765
2015-11-12,-7.757142857142857,967.125,3.0,288.5366480424104
2015-11-13,-8.975,966.3,4.0,278.67795390416495
2015-11-14,-9.4875,971.825,3.5,303.6580024969232
2015-11-15,-8.7125,974.95,2.5,57.859407129157425
2015-11-16,-9.3125,970.35,2.5,278.0024747509674
2015-11-17,-9.9375,969.6875,6.0,290.1120145958591
2015-11-18,-6.6375,960.6999999999999,,274.6655456144803
2015-11-19,-6.2,951.4625,7.0,258.9588448623527
2015-11-20,-9.5375,949.35,2.2,299.14080015545335
2015-11-21,-6.975,953.9,2.0,13.706922378715431
2015-11-22,-7.95,962.7,1.8571428571428572,242.23383776240388
2015-11-23,-5.6571428571428575,968.0625,2.2,259.5604711309155
2015-11-24,-5.6125,968.5125,2.2,9.403504502942964
2015-11-25,-5.475,966.5375,2.0,320.97170790185044
2015-11-26,-3.0142857142857147,960.4125,2.5714285714285716,314.4848226044324
2015-11-27,-4.7125,953.825,1.0,280.8146238083719
2015-11-28,-4.5375,955.9125,2.75,272.3961595234455
2015-11-29,-4.7625,954.0125,1.3333333333333333,294.4021801595147
2015-11-30,-5.225,957.4625,4.5,238.32417729114985
2015-12-01,-3.9799999999999995,964.975,1.6666666666666667,286.2621069310621
2015-12-02,-4.35,963.175,2.5,262.65970887142703
2015-12-03,-3.575,965.1625,3.0,225.74914429898158
2015-12-04,-1.9,964.6,1.25,321.9010526809356
2015-12-05,0.04999999999999997,966.55,1.5,253.6747355480972
2015-12-06,-2.716666666666667,967.2625,2.142857142857143,244.5963369741943
2015-12-07,-3.4,962.8625,2.6,324.06687184075116
2015-12-08,-3.65,963.875,2.0,281.48797962081903
2015-12-09,-2.375,978.65,1.625,225.0118548475725
2015-12-10,-3.1,983.575,1.8,237.00608757601975
2015-12-11,-3.3125,988.1125000000001,4.0,243.37046283483897
2015-12-12,-0.7833333333333333,989.8625,1.8333333333333333,340.0747479926365
2015-12-13,0.8833333333333333,990.3625,2.3333333333333335,258.69659169758404
2015-12-14,2.88,984.375,1.8571428571428572,248.1525867884884
2015-12-15,1.8857142857142857,974.9375,2.5,285.2396243784991
2015-12-16,-0.2714285714285714,965.3625000000001,3.75,62.30152814864236
2015-12-17,-2.1714285714285713,956.175,3.5,269.9419733038921
2015-12-18,-2.8875,958.175,3.5,238.6611385629329
2015-12-19,-2.1714285714285713,961.125,2.4,129.9141520868433
2015-12-20,-2.4125,965.4875,2.25,243.92314000528296
2015-12-21,-2.4125,970.2125,2.75,14.707876560564642
2015-12-22,-2.525,969.9875,2.7142857142857144,216.2069762334382
2015-12-23,-3.6625,977.175,18.75,250.04394650046123
2015-12-24,-4.8875,981.1125,,267.6462557379213
2015-12-25,-3.4375,973.3125,2.5,216.0147747720628
2015-12-26,-3.925,970.075,3.0,260.87394172511483
2015-12-27,-4.0375000000000005,971.1625,,251.50501418699835
2015-12-28,-1.9,967.4125,3.3333333333333335,281.1690726175983
2015-12-29,-0.8714285714285713,964.475,3.0,310.0
2015-12-30,-1.7375,969.0625,4.0,268.27221159789497
2015-12-31,-2.5875,972.9,9.0,250.4589946295003
2016-01-01,-2.3375,965.3875,3.5,75.44126625854685
2016-01-02,-3.3200000000000003,963.8125,2.2857142857142856,266.16134817991417
2016-01-03,-2.742857142857143,964.7,2.625,348.26868814037766
2016-01-04,-1.9375,963.5,8.25,249.02924455161676
2016-01-05,-3.6285714285714286,966.3125,1.0,284.82685954104517
2016-01-06,-3.1333333333333333,964.25,2.0,203.40825226370617
2016-01-07,-3.15,965.975,2.375,229.63612909493358
2016-01-08,-3.55,967.525,4.0,233.73789306893792
2016-01-09,-4.642857142857143,968.9,1.5,252.962700873369
2016-01-10,-3.7,968.4875,,252.01972136501195
2016-01-11,-2.457142857142857,975.3,,246.15108450876053
2016-01-12,-1.3285714285714287,974.8125,,246.79079312293896
2016-01-13,0.7166666666666667,968.475,1.75,42.929196576292185
2016-01-14,-1.4142857142857144,963.6625,2.5714285714285716,278.70403756340784
2016-01-15,-0.3666666666666667,964.6,2.1666666666666665,238.12308515898482
2016-01-16,0.23333333333333336,963.3714285714286,2.0,336.3429113066478
2016-01-17,1.05,961.8,2.25,331.2304791583334
2016-01-18,0.5750000000000001,962.575,2.25,332.09461045189715
2016-01-19,0.03750000000000003,959.5,2.3333333333333335,204.50609693129798
2016-01-20,-1.1857142857142857,962.775,2.6666666666666665,118.71343316498123
2016-01-21,-2.85,961.8125,22.0,242.04454970168615
2016-01-22,-3.3625,961.8125,34.0,238.5696526667797
2016-01-23,-1.2857142857142858,956.1875,1.75,304.0646999380918
2016-01-24,-1.8571428571428572,953.3375,2.0,243.1295371539401
2016-01-25,-2.3375,962.4,,56.894795196346145
2016-01-26,-2.68,970.1375,2.0,290.9613916644893
2016-01-27,-3.02,967.6,1.4,310.6346937678321
2016-01-28,-4.7,966.375,2.0,243.66950785848195
2016-01-29,-4.5875,964.6,11.5,244.0852670027031
2016-01-30,-2.7,958.5125,,269.7758021855903
2016-01-31,-3.4875,952.25,6.75,283.6980485191324
2016-02-01,-3.0714285714285716,951.575,2.0,271.28160392702193
2016-02-02,-5.0,951.9625,1.6,1.6497437138546471
2016-02-03,-3.4125,959.575,2.8333333333333335,284.529780959361
2016-02-04,-0.9,963.2625,3.0,260.688772083343
2016-02-05,-3.4,961.3625,2.142857142857143,8.353592646010544
2016-02-06,-5.957142857142857,963.5125,2.2857142857142856,199.79524268116822
2016-02-07,-5.925,966.8875,1.7142857142857142,299.25542388019346
2016-02-08,-6.6125,964.6125,3.6666666666666665,241.69193241110455
2016-02-09,-6.357142857142857,965.3125,2.1666666666666665,222.50870930659687
2016-02-10,-6.575,966.8,1.75,331.8527642785326
2016-02-11,-5.75,965.325,2.8333333333333335,260.35014510474986
2016-02-12,-6.971428571428571,969.4375,3.0,33.92933489627146
2016-02-13,-6.6571428571428575,978.15,2.75,271.47805293391997
2016-02-14,-5.516666666666667,979.175,2.8333333333333335,9.48055618109053
2016-02-15,-5.9,973.5625,2.0,329.779759077597
2016-02-16,-7.057142857142857,968.2,2.5,328.62086224764755
2016-02-17,-7.737500000000001,962.3125,3.0,22.484256508189198
2016-02-18,-9.2,954.8,2.4,85.6262995752614
2016-02-19,-10.485714285714286,955.8,1.5,270.0
2016-02-20,-10.55,965.55,2.5,224.300221936643
2016-02-21,-9.014285714285714,976.675,2.0,9.601976893555825
2016-02-22,-11.157142857142857,973.975,1.75,270.1039093610171
2016-02-23,-9.9,967.8875,2.0,321.4785705044636
2016-02-24,-8.16,968.625,1.75,350.39466843897156
2016-02-25,-8.885714285714286,965.1999999999999,2.3333333333333335,257.57127214177194
2016-02-26,-9.0,965.4,1.8,21.173087283657004
2016-02-27,-8.566666666666666,978.9375,1.0,297.644761809211
2016-02-28,-7.225,982.7,2.0,306.97194033144353
2016-02-29,-7.6,976.8625,1.6666666666666667,244.99999999999997
2016-03-01,-9.9875,974.9125,2.8,333.2377592219515
2016-03-02,-10.425,969.0,2.6666666666666665,283.5436653687201
2016-03-03,-10.075,959.35,3.5,258.49810000943415
2016-03-04,-10.45,955.6125,2.6666666666666665,262.5007699854075
2016-03-05,-10.85,961.6625,1.8333333333333333,297.2533649025821
2016-03-06,-11.725,962.95,1.5,332.2417985126191
2016-03-07,-11.925,957.5,2.6666666666666665,259.35184207493035
2016-03-08,-11.2,960.225,1.2,298.5646515837752
2016-03-09,-10.15,967.1875,1.8,275.07814126972255
2016-03-10,-9.85,967.9875,2.25,240.0383687732975
2016-03-11,-10.7375,962.525,2.0,346.9249262261598
2016-03-12,-13.8375,961.8875,1.8333333333333333,329.7090092684311
2016-03-13,-14.35,963.0875,2.25,263.02830053469546
2016-03-14,-15.2,964.65,1.875,316.2329990264352
2016-03-15,-16.225,966.9375,3.2,13.082488834034976
2016-03-16,-18.5875,966.0,1.4,274.3737004247386
2016-03-17,-17.9,971.5,1.1666666666666667,239.11619035208946
2016-03-18,-16.9,972.8625,1.0,281.6199860531812
2016-03-19,-12.1625,970.7625,,264.40350450294295
2016-03-20,-14.0625,963.875,4.333333333333333,281.57464433726324
2016-03-21,-18.675,951.275,4.75,42.30547189973618
2016-03-22,-21.8875,954.3125,5.0,17.963900610607997
2016-03-23,-20.6,958.6375,1.6,286.3429113066478
2016-03-24,-16.875,963.0125,2.8333333333333335,261.67043694469766
2016-03-25,-14.75,964.725,3.4,297.63159037940966
2016-03-26,-16.325,961.95,2.6,356.82631804324063
2016-03-27,-16.375,961.7,2.6666666666666665,358.9565189706016
2016-03-28,-18.8375,966.8875,2.4285714285714284,351.0274127097027
2016-03-29,-20.5375,973.325,2.0,304.34754758968825
2016-03-30,-21.6875,971.95,2.1666666666666665,281.44543134674063
2016-03-31,-20.2,967.3625,1.6,301.89479519634614
2016-04-01,-19.025,979.7,3.6666666666666665,283.042573407021
2016-04-02,-20.95,982.2375,2.4,270.8291203618745
2016-04-03,-23.1125,973.7375,4.5,237.52391618993164
2016-04-04,-25.575,975.5375,3.0,25.626299575261385
2016-04-05,-29.2125,971.0375,3.1666666666666665,241.95702160345638
2016-04-06,-28.2,964.1125,2.1666666666666665,352.2330542607617
2016-04-07,-22.057142857142857,951.725,2.6,325.8061647732538
2016-04-08,-25.17142857142857,948.7625,,37.63641695130645
2016-04-09,-26.5,959.0875,1.4,206.05324821679764
2016-04-10,-23.8875,961.9125,2.5,273.8501411958921
2016-04-11,-22.225,960.4625,2.142857142857143,327.125132584547
2016-04-12,-25.2875,951.3,5.0,255.34710237897315
2016-04-13,-21.714285714285715,960.8875,7.0,256.12280421106306
2016-04-14,-22.8375,968.2875,3.0,327.76988303006664
2016-04-15,-27.35,971.875,1.5,322.3285568154135
2016-04-16,-28.25,975.0,2.0,7.848083957501907
2016-04-17,-25.0125,974.325,2.0,323.51027057497515
2016-04-18,-20.74285714285714,967.0,2.5,309.9736656408957
2016-04-19,-9.742857142857144,967.525,18.5,257.5047687215366
2016-04-20,-9.0,977.5125,2.25,300.42038353086554
2016-04-21,-13.225,983.575,2.4,306.98305334596864
2016-04-22,-16.7125,985.325,1.6666666666666667,345.0
2016-04-23,-19.2875,980.35,1.3333333333333333,249.8441485361878
2016-04-24,-19.7,977.1125,2.2,281.3615336146196
2016-04-25,-20.8375,980.0375,1.8,294.8580133576109
2016-04-26,-24.071428571428573,969.6125,1.3333333333333333,275.0
2016-04-27,-21.9875,971.025,2.0,289.44146394258786
2016-04-28,-23.025,970.125,2.0,280.0
2016-04-29,-27.55,975.25,1.0,291.1854325634229
2016-04-30,-27.8125,982.35,2.0,319.25100463078536
2016-05-01,-27.8875,987.325,3.8333333333333335,287.93825366418594
2016-05-02,-29.3375,984.075,1.6666666666666667,267.74831243092825
2016-05-03,-23.425,982.05,1.6666666666666667,357.73931910417593
2016-05-04,-19.400000000000002,980.3125,2.25,317.3116124976784
2016-05-05,-19.0375,959.725,1.0,295.51029472040307
2016-05-06,-19.97142857142857,960.1,3.5,310.27782335136027
2016-05-07,-23.35,971.525,3.5,345.78973302883213
2016-05-08,-25.12857142857143,959.8,2.4,255.67565190560623
2016-05-09,-20.75,979.1750000000001,2.3333333333333335,291.5446237863341
2016-05-10,-18.214285714285715,978.7285714285715,4.5,263.45561873219816
2016-05-11,-22.675,975.9375,1.6666666666666667,312.34569093831374
2016-05-12,-24.375,974.9625,1.8,355.5843292456751
2016-05-13,-21.5375,977.575,1.4,245.85688115870406
2016-05-14,-20.4875,971.1875,1.2,306.0934443228235
2016-05-15,-19.7875,969.875,1.6666666666666667,233.5886806813892
2016-05-16,-22.4625,978.875,2.0,284.3066043192058
2016-05-17,-25.537499999999998,981.7375,1.8,344.88248913028355
2016-05-18,-29.112499999999997,977.9375,2.0,287.5157434918108
2016-05-19,-29.2125,971.9,1.5,312.9641419523249
2016-05-20,-29.2,959.85,,355.3554746532986
2016-05-21,-22.4,966.7875,3.5,13.817684293791224
2016-05-22,-22.15,965.5,5.0,337.3308465877625
2016-05-23,-4.1,968.9125,3.0,291.060247347683
2016-05-24,-6.875,963.6375,6.5,264.5286823304038
2016-05-25,-18.9625,963.8375,1.0,327.34478371624425
2016-05-26,-11.02,964.85,5.0,3.8731025594150905
2016-05-27,-13.783333333333333,962.825,2.5,267.0432849005199
2016-05-28,-19.15,957.075,3.0,14.78812266144956
2016-05-29,-22.5625,958.775,3.6666666666666665,354.46340871305455
2016-05-30,-24.5625,970.0375,1.6666666666666667,315.88380964791054
2016-05-31,-27.15,956.7,2.4,301.0353388091304
2016-06-01,-24.5375,957.0,2.3333333333333335,330.87394172511483
2016-06-02,-23.3375,960.8125,2.75,329.28666881319504
2016-06-03,-24.428571428571427,950.025,2.0,322.51437930669925
2016-06-04,-23.0,949.25,3.0,342.09649056270854
